# 23 2.000000000000e+00 4.000000000000e+00 5.000000000000e+00 1.524164403475e+00 2.407332393207e+00 4.258050145834e-01 3.042997202008e+00 2.000177612129e-01 5.859952711155e+00 3.715434273692e+00 5.236119723385e+00 4.622242282285e+00 4.389801642377e+00 4.010557222885e+00 1.847259086593e+00 2.371864740186e+00 5.831936384561e-02 8.106512721711e-02 5.356228369877e+00 3.368241722242e-01 1.236246513079e+00 9.061217771282e-01 4.582940405826e+00 4.500000000000e-01 2.700000000000e-01 1.800000000000e-01 1.133313917389e-04 3.488838229704e-03 8.356051411020e-03 6.439460584888e-03 2.602874491930e-04 7.470512390366e-03 4.028386688914e-03 1.567802098171e-03 9.680436506865e-04 2.992010535327e-03 7.641574773485e-03 2.229439312032e-03 4.557126984637e-03 8.409381503820e-03 7.088671865844e-03 3.929374659524e-03 8.218237606941e-03 7.210468003285e-03 6.736676055615e-03 8.294324804809e-03
s     167 0
s     790 4
s    3036 1
s    8119 3
s   32417 2
*  549541 1.999339567613e+00 3.297255779071e-04 4.999651996225e+00 8.479582208803e-04 6.533622510760e-01 2.000000000000e+01 6.533622510760e-01 2.000000000000e+01 3.999356060701e+00 5.402872683588e-04
*  562342 1.999386532344e+00 3.260104076644e-04 4.999637529830e+00 8.388150972815e-04 1.692244751693e+00 2.000000000000e+01 1.684151904941e+00 2.000000000000e+01 3.999362525680e+00 5.343200368357e-04
*  575440 1.999336286390e+00 3.222675178684e-04 4.999770871925e+00 8.303889345933e-04 3.337479291620e+00 2.000000000000e+01 3.343906654433e+00 2.000000000000e+01 3.999418935845e+00 5.285824240043e-04
*  588844 1.999406984217e+00 3.187291316467e-04 4.999855582589e+00 8.205218082468e-04 2.979999094016e+00 2.000000000000e+01 2.972215041784e+00 2.000000000000e+01 3.999590445080e+00 5.225721276947e-04
*  602560 1.999353558438e+00 3.151899850365e-04 4.999770402198e+00 8.119116173752e-04 3.799194831645e+00 2.000000000000e+01 3.803453583046e+00 2.000000000000e+01 3.999490326879e+00 5.169602892546e-04
*  616596 1.999381804219e+00 3.115084632620e-04 4.999671013821e+00 8.037885899216e-04 3.078782981408e+00 2.000000000000e+01 3.081528610677e+00 2.000000000000e+01 3.999519597680e+00 5.111282391541e-04
*  630958 1.999374578909e+00 3.078756720837e-04 4.999497042999e+00 7.936737195575e-04 2.246912140706e+00 2.000000000000e+01 2.239570141713e+00 2.000000000000e+01 3.999439226013e+00 5.054116853696e-04
*  645655 1.999324419141e+00 3.044496736245e-04 4.999322445217e+00 7.841421656750e-04 3.306968501037e+00 2.000000000000e+01 3.300632901370e+00 2.000000000000e+01 3.999423128507e+00 4.999544555020e-04
*  660694 1.999338909973e+00 3.009661606986e-04 4.999333772647e+00 7.735179594029e-04 2.156258027982e+00 2.000000000000e+01 2.155195223589e+00 2.000000000000e+01 3.999461348779e+00 4.940179186151e-04
*  676083 1.999292068959e+00 2.975243248242e-04 4.999320752281e+00 7.641696531628e-04 2.622228741176e+00 2.000000000000e+01 2.622141816917e+00 2.000000000000e+01 3.999629903196e+00 4.892004664370e-04
*  691831 1.999294837164e+00 2.940388683057e-04 4.999340073813e+00 7.565789881569e-04 5.256215546902e+00 2.000000000000e+01 5.250973469830e+00 2.000000000000e+01 3.999687913451e+00 4.835888744296e-04
*  707946 1.999328688970e+00 2.906455470444e-04 4.999315874575e+00 7.472986679471e-04 7.610496203399e-02 2.000000000000e+01 9.095287189795e-02 2.000000000000e+01 3.999677364013e+00 4.786970411214e-04
*  724436 1.999345831744e+00 2.871110423259e-04 4.999307504062e+00 7.392005000969e-04 1.851994595940e+00 2.000000000000e+01 1.841114898954e+00 2.000000000000e+01 3.999768292179e+00 4.733668577898e-04
*  741311 1.999337939232e+00 2.838329852536e-04 4.999429080776e+00 7.303584268343e-04 2.526559725441e+00 2.000000000000e+01 2.523698838269e+00 2.000000000000e+01 3.999779994706e+00 4.683985870799e-04
*  758578 1.999268238495e+00 2.805488445386e-04 4.999368424581e+00 7.210698293554e-04 6.114042752076e+00 2.000000000000e+01 6.107018858142e+00 2.000000000000e+01 3.999889124635e+00 4.630258297045e-04
*  776248 1.999280067582e+00 2.771982458296e-04 4.999502229854e+00 7.132148859359e-04 1.761791034453e+00 2.000000000000e+01 1.755700397812e+00 2.000000000000e+01 3.999886416177e+00 4.576497271114e-04
*  794329 1.999273144622e+00 2.740637126580e-04 4.999377326389e+00 7.051633675086e-04 9.553130653614e-01 2.000000000000e+01 9.631946416885e-01 2.000000000000e+01 3.999815160628e+00 4.527108389827e-04
*  812831 1.999259922905e+00 2.710497714252e-04 4.999534522787e+00 6.965958026563e-04 3.249855129249e+00 2.000000000000e+01 3.241962402824e+00 2.000000000000e+01 3.999879609900e+00 4.473768063713e-04
*  831764 1.999349379927e+00 2.678760656338e-04 4.999441813252e+00 6.883291945094e-04 2.256368897519e+00 2.000000000000e+01 2.274843212908e+00 2.000000000000e+01 3.999941939902e+00 4.422310569944e-04
*  851139 1.999420171486e+00 2.647687532540e-04 4.999360776369e+00 6.810858200836e-04 4.615604846876e+00 2.000000000000e+01 4.600349521074e+00 2.000000000000e+01 3.999950053704e+00 4.373562893850e-04
*  870964 1.999363754779e+00 2.616961363428e-04 4.999278775930e+00 6.737767020485e-04 4.105227098756e-01 2.000000000000e+01 4.032917420012e-01 2.000000000000e+01 4.000040013739e+00 4.323184269966e-04
*  891251 1.999373682261e+00 2.587505110553e-04 4.999254956959e+00 6.661844587957e-04 2.924060030656e+00 2.000000000000e+01 2.927582670208e+00 2.000000000000e+01 4.000048788090e+00 4.273560297198e-04
*  912011 1.999383474551e+00 2.557866345615e-04 4.999479850171e+00 6.585838210524e-04 8.691517598488e-01 2.000000000000e+01 8.760687583238e-01 2.000000000000e+01 4.000062039509e+00 4.226369724906e-04
*  933255 1.999345102091e+00 2.527890536974e-04 4.999625887505e+00 6.510778118060e-04 3.164945399259e+00 2.000000000000e+01 3.161431280781e+00 2.000000000000e+01 4.000057310717e+00 4.176548503073e-04
*  954993 1.999388774838e+00 2.498899243718e-04 4.999534812283e+00 6.438800123198e-04 4.651055555518e+00 2.000000000000e+01 4.661556207987e+00 2.000000000000e+01 4.000000641007e+00 4.130834311932e-04
*  977238 1.999399542549e+00 2.471735708538e-04 4.999668800212e+00 6.362383726036e-04 6.899399470576e-01 2.000000000000e+01 6.977697322649e-01 2.000000000000e+01 3.999913006265e+00 4.079778394634e-04
w 1000000 4.513943968745e-01 1.811774228636e-01 3.363354692437e-02 5.805896508988e-02 2.757356682477e-01
* 1000000 1.999455054504e+00 2.442765470718e-04 4.999598141482e+00 6.294929516337e-04 6.281562935081e+00 2.000000000000e+01 6.271967015518e+00 2.000000000000e+01 3.999982423718e+00 4.032060926097e-04
! 13.73309803
# 23 2.000000000000e+00 4.000000000000e+00 5.000000000000e+00 4.917452833938e-05 4.747608258443e+00 3.347475278255e+00 2.955900413808e-01 4.268145196373e+00 2.409614618557e+00 5.221109253469e+00 3.359093598096e-01 4.216955948957e+00 2.409071583366e+00 2.623141740667e+00 3.700649388670e+00 5.316623373865e+00 5.778324503843e-01 2.613801046762e+00 5.719714466952e+00 1.649040793616e+00 4.624938882108e+00 3.974985354506e+00 6.226871539653e+00 4.500000000000e-01 2.700000000000e-01 1.800000000000e-01 1.408353537680e-03 4.910691786519e-03 2.344360119063e-03 7.268493252804e-03 1.000760363409e-02 5.561305959732e-03 3.701579208053e-04 5.671413148449e-03 8.242321797585e-05 7.156688811980e-04 7.353162864362e-03 9.962031043960e-03 5.641740054279e-03 7.001403147413e-03 7.507532764644e-03 8.160729481289e-03 5.081947685000e-04 3.514350059274e-03 8.098763092079e-03 3.911621265880e-03
s     518 1
s     683 2
s     853 0
s     862 4
s   12315 3
*  549541 4.997456521279e+00 8.543656055656e-04 2.023406176033e+00 6.207792477293e-04 1.975383734799e+00 6.365280992491e-04 5.509194709427e+00 1.928228397924e+01 3.999691291733e+00 5.534457599007e-04
*  562342 4.997590166370e+00 8.450583083555e-04 2.023231488394e+00 6.133882923728e-04 1.975397844741e+00 6.287741478248e-04 2.070142096704e+00 2.000000000000e+01 3.999544808377e+00 5.468663227781e-04
*  575440 4.997689111078e+00 8.368472030038e-04 2.023073851717e+00 6.067706297443e-04 1.975295596652e+00 6.216464469460e-04 5.499518354241e+00 2.000000000000e+01 3.999428291360e+00 5.408657307909e-04
*  588844 4.997644346200e+00 8.270627662251e-04 2.022991055107e+00 6.007081215021e-04 1.975205671881e+00 6.147406856772e-04 2.875921748630e+00 2.000000000000e+01 3.999457977036e+00 5.351339219251e-04
*  602560 4.997481101612e+00 8.180893018368e-04 2.022984232124e+00 5.938696877407e-04 1.975271088140e+00 6.080957090937e-04 4.666187894767e+00 2.000000000000e+01 3.999387250456e+00 5.290173482991e-04
*  616596 4.997671651463e+00 8.090294287844e-04 2.023026641608e+00 5.868364595233e-04 1.975414534934e+00 6.016267297689e-04 2.963692238748e+00 2.000000000000e+01 3.999376136895e+00 5.228262903510e-04
*  630958 4.997562649497e+00 7.986039005897e-04 2.023186320046e+00 5.799431781753e-04 1.975651448448e+00 5.954535515733e-04 5.413472355687e+00 2.000000000000e+01 3.999355837433e+00 5.171212097334e-04
*  645655 4.997652892736e+00 7.893903893128e-04 2.023066873546e+00 5.733589455072e-04 1.975654423359e+00 5.886787776030e-04 3.312396022394e+00 2.000000000000e+01 3.999294654608e+00 5.108286687970e-04
*  660694 4.997803026327e+00 7.810648652764e-04 2.022884309127e+00 5.666601065146e-04 1.975659400724e+00 5.812696068322e-04 3.994921304716e+00 2.000000000000e+01 3.999230226012e+00 5.050722072674e-04
*  676083 4.997820628694e+00 7.715121203590e-04 2.022803089367e+00 5.599279513786e-04 1.975733815649e+00 5.746562608702e-04 2.855297599728e+00 2.000000000000e+01 3.999264063387e+00 4.987943793033e-04
*  691831 4.997975234266e+00 7.623303363012e-04 2.022685025914e+00 5.532629757175e-04 1.975779949639e+00 5.680629899009e-04 2.827080669085e+00 2.000000000000e+01 3.999268726214e+00 4.925587172401e-04
*  707946 4.997840194773e+00 7.530497335307e-04 2.022548901914e+00 5.468808836630e-04 1.975758932142e+00 5.618904010738e-04 1.820051114865e+00 2.000000000000e+01 3.999187180597e+00 4.868057109646e-04
*  724436 4.997893478129e+00 7.444578925969e-04 2.022573663761e+00 5.409551678008e-04 1.975818544159e+00 5.559141484901e-04 1.395814101081e+00 2.000000000000e+01 3.999290924689e+00 4.812698976520e-04
